"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind"
"9/21/2007","-35","-7.96184015274048","98","27.728","22.453","0.9261136656","4.34697108298514",
"9/22/2007","-35","-7.96184015274048","98","22.887","22.224","2.818680588","3.71919387486679",
"9/23/2007","-35","-7.96184015274048","98","28.577","22.211","0.896931036","4.48902199162283",
"9/24/2007","-35","-7.96184015274048","98","27.604","21.547","2.0607948","3.54879376419511",
"9/25/2007","-35","-7.96184015274048","98","29.081","20.435","0","3.35877919105205",
"9/26/2007","-35","-7.96184015274048","98","25.124","22.01","5.354117028","3.77351287560814",
"9/27/2007","-35","-7.96184015274048","98","27.159","22.166","2.305412928","4.75783585365667",
"9/28/2007","-35","-7.96184015274048","98","24.728","21.838","2.9903411808","4.04033053419518",
"9/29/2007","-35","-7.96184015274048","98","27.935","22.283","0.3664970064","4.11132976895636",
"9/30/2007","-35","-7.96184015274048","98","28.894","21.96","0.3055574736","4.23712133629433",
"10/1/2007","-35","-7.96184015274048","98","27.638","22.005","0.425720268","4.19166324241531",
"10/2/2007","-35","-7.96184015274048","98","29.486","22.507","0","4.32228836102417",
"10/3/2007","-35","-7.96184015274048","98","26.189","22.241","0.4634856288","3.51709237485385",
"10/4/2007","-35","-7.96184015274048","98","28.271","22.758","0.872040168","3.64934441258746",
"10/5/2007","-35","-7.96184015274048","98","26.781","22.684","0.7381440144","3.40233501030968",
"10/6/2007","-35","-7.96184015274048","98","26.971","22.225","1.534650444","4.20348481541479",
"10/7/2007","-35","-7.96184015274048","98","25.246","22.298","1.0368345672","3.40079475835946",
"10/8/2007","-35","-7.96184015274048","98","26.518","22.219","1.8814083624","3.62152815128871",
"10/9/2007","-35","-7.96184015274048","98","28.349","22.177","4.233168","4.18692756603845",
"10/10/2007","-35","-7.96184015274048","98","28.868","22.356","4.356767592","4.44470355077231",
"10/11/2007","-35","-7.96184015274048","98","29.746","21.987","0.79994214","4.0916210361448",
"10/12/2007","-35","-7.96184015274048","98","27.919","22.657","0.175094712","4.02109869832005",
"10/13/2007","-35","-7.96184015274048","98","26.652","23.184","0.1441956384","4.00172776184566",
"10/14/2007","-35","-7.96184015274048","98","27.311","23.128","0.6969447144","3.88084597507334",
"10/15/2007","-35","-7.96184015274048","98","27.844","22.295","0","4.29317055543479",
"10/16/2007","-35","-7.96184015274048","98","28.174","22.532","0.36392166","4.16143922277219",
"10/17/2007","-35","-7.96184015274048","98","29.24","21.797","0","3.56602474293305",
"10/18/2007","-35","-7.96184015274048","98","29.789","21.97","0","3.70217538059152",
"10/19/2007","-35","-7.96184015274048","98","30.074","22.425","0","3.66405313364656",
"10/20/2007","-35","-7.96184015274048","98","29.631","22.886","0.0034332264","3.5613311156439",
"10/21/2007","-35","-7.96184015274048","98","29.947","22.895","1.184462892","3.6936730024708",
"10/22/2007","-35","-7.96184015274048","98","27.553","22.117","8.12302164","3.10254461030589",
"10/23/2007","-35","-7.96184015274048","98","29.616","21.351","4.08897396","3.47648142426856",
"10/24/2007","-35","-7.96184015274048","98","30.393","22.915","1.7818448904","4.4141533054043",
"10/25/2007","-35","-7.96184015274048","98","30.299","23.086","0.401688036","4.66390641882197",
"10/26/2007","-35","-7.96184015274048","98","29.974","23.119","0.106430076","4.23510811830533",
"10/27/2007","-35","-7.96184015274048","98","30.462","22.918","0.1956942","3.88624322068282",
"10/28/2007","-35","-7.96184015274048","98","30.784","23.254","0","3.79540514212198",
"10/29/2007","-35","-7.96184015274048","98","30.413","23.215","0.0480651984","4.03431161197021",
"10/30/2007","-35","-7.96184015274048","98","29.879","22.831","0.4703518368","3.62297798754804",
"10/31/2007","-35","-7.96184015274048","98","27.85","22.075","10.55717748","3.03111091952161",
"11/1/2007","-35","-7.96184015274048","98","30.204","22.39","0.437736708","3.33898072756522",
"11/2/2007","-35","-7.96184015274048","98","31.685","22.552","0","3.30094403850082",
"11/3/2007","-35","-7.96184015274048","98","31.052","22.414","0","3.61927434491833",
"11/4/2007","-35","-7.96184015274048","98","30.591","22.934","0","3.96266862353948",
"11/5/2007","-35","-7.96184015274048","98","30.501","23.63","0","4.1957380969049",
"11/6/2007","-35","-7.96184015274048","98","30.315","23.761","0.1974105","4.727308671455",
"11/7/2007","-35","-7.96184015274048","98","29.359","23.511","7.5908637144","4.55851128131638",
"11/8/2007","-35","-7.96184015274048","98","28.505","22.962","0.3158575992","4.15926274340545",
"11/9/2007","-35","-7.96184015274048","98","29.733","22.818","3.1242402","4.06632430706358",
"11/10/2007","-35","-7.96184015274048","98","30.277","21.204","0","3.34778110446292",
"11/11/2007","-35","-7.96184015274048","98","30.606","21.873","0","3.27784590296262",
"11/12/2007","-35","-7.96184015274048","98","31.011","22.273","0","3.67465034212324",
"11/13/2007","-35","-7.96184015274048","98","30.69","23.534","2.049637248","4.49833355265422",
"11/14/2007","-35","-7.96184015274048","98","30.281","23.167","0.346756176","4.32192492785402",
"11/15/2007","-35","-7.96184015274048","98","28.898","23.634","1.14326478","3.86653386376744",
"11/16/2007","-35","-7.96184015274048","98","29.467","23.231","0.1544952528","4.64889622434484",
"11/17/2007","-35","-7.96184015274048","98","30.088","23.487","4.6666118592","4.89645776544695",
"11/18/2007","-35","-7.96184015274048","98","28.656","22.939","4.5086885784","4.35094225919552",
"11/19/2007","-35","-7.96184015274048","98","30.788","22.001","0.0171661392","3.83718657584263",
"11/20/2007","-35","-7.96184015274048","98","31.517","22.915","0","3.57194717484479",
"11/21/2007","-35","-7.96184015274048","98","29.793","23.796","0.0480651912","3.47249503365038",
"11/22/2007","-35","-7.96184015274048","98","31.544","23.501","0.205993728","3.53646090235957",
"11/23/2007","-35","-7.96184015274048","98","28.668","23.584","13.460827896","3.18949106672361",
"11/24/2007","-35","-7.96184015274048","98","31.311","23.972","0.051498432","3.68675341918745",
"11/25/2007","-35","-7.96184015274048","98","30.648","22.899","0","3.5182347178776",
"11/26/2007","-35","-7.96184015274048","98","30.612","23.225","0.094413636","3.72005732587666",
"11/27/2007","-35","-7.96184015274048","98","31.337","23.612","0.14591214","3.62549262630928",
"11/28/2007","-35","-7.96184015274048","98","31.47","24.111","0.0137329056","4.0227927822874",
"11/29/2007","-35","-7.96184015274048","98","31.752","24.393","0","3.76775148524514",
"11/30/2007","-35","-7.96184015274048","98","30.929","23.288","0","3.73851718688037",
"12/1/2007","-35","-7.96184015274048","98","30.049","22.898","0.0205993584","3.25647203426551",
"12/2/2007","-35","-7.96184015274048","98","31.04","22.284","0","3.48805929215412",
"12/3/2007","-35","-7.96184015274048","98","31.721","21.498","0","3.43017562783533",
"12/4/2007","-35","-7.96184015274048","98","31.848","23.374","0","3.86794139691933",
"12/5/2007","-35","-7.96184015274048","98","31.526","23.993","1.706313888","3.40033559121499",
"12/6/2007","-35","-7.96184015274048","98","30.399","22.494","0.73642788","3.12420536726922",
"12/7/2007","-35","-7.96184015274048","98","31.89","22.343","0","3.51314316634469",
"12/8/2007","-35","-7.96184015274048","98","29.416","23.59","7.244106192","3.34113318110035",
"12/9/2007","-35","-7.96184015274048","98","27.868","23.302","13.74836112","3.27394686593872",
"12/10/2007","-35","-7.96184015274048","98","31.146","23.626","1.263428208","4.17132825628218",
"12/11/2007","-35","-7.96184015274048","98","30.824","24.191","0.5784991344","4.88257876192395",
"12/12/2007","-35","-7.96184015274048","98","25.773","22.855","10.28509128","3.11015093400772",
"12/13/2007","-35","-7.96184015274048","98","30.473","22.824","1.685714832","3.2589520560898",
"12/14/2007","-35","-7.96184015274048","98","28.483","22.647","11.147688504","3.25838156192353",
"12/15/2007","-35","-7.96184015274048","98","29.471","23.719","25.84533456","3.09531823930177",
"12/16/2007","-35","-7.96184015274048","98","32.149","23.628","0","3.49138995650997",
"12/17/2007","-35","-7.96184015274048","98","31.893","23.981","0.0137329056","3.85037769832947",
"12/18/2007","-35","-7.96184015274048","98","31.579","24.195","0.278091648","3.48725799976213",
"12/19/2007","-35","-7.96184015274048","98","31.268","24.315","0.202560408","3.58901999312998",
"12/20/2007","-35","-7.96184015274048","98","31.282","23.744","0.0995635944","3.71572740956238",
"12/21/2007","-35","-7.96184015274048","98","31.155","23.981","0","3.86568637301579",
"12/22/2007","-35","-7.96184015274048","98","31.476","24.277","0","3.97993258564943",
"12/23/2007","-35","-7.96184015274048","98","31.186","24.032","0","3.94992006943994",
"12/24/2007","-35","-7.96184015274048","98","30.147","23.318","0.0343322784","3.74082695082213",
"12/25/2007","-35","-7.96184015274048","98","28.186","22.687","1.129531968","3.2952627145211",
"12/26/2007","-35","-7.96184015274048","98","26.572","23.569","7.70759676","2.76299839226743",
"12/27/2007","-35","-7.96184015274048","98","24.61","23.002","11.4721308","2.81689090506263",
"12/28/2007","-35","-7.96184015274048","98","30.495","22.026","0.068664564","3.50801575659941",
"12/29/2007","-35","-7.96184015274048","98","30.096","22.767","3.2237994168","3.59621719629403",
"12/30/2007","-35","-7.96184015274048","98","27.879","23.693","17.38414872","3.39620364109194",
"12/31/2007","-35","-7.96184015274048","98","29.203","24.087","0.4446029664","3.53233089476402",
"1/1/2008","-35","-7.96184015274048","98","30.645","22.04","0","3.41639049446687",
"1/2/2008","-35","-7.96184015274048","98","30.904","23.466","0","3.90872812342595",
"1/3/2008","-35","-7.96184015274048","98","26.987","23.417","4.586789124","3.63708303093377",
"1/4/2008","-35","-7.96184015274048","98","27.71","23.33","11.79314064","3.29867090666683",
"1/5/2008","-35","-7.96184015274048","98","30.991","23.342","1.399040424","3.59263326877388",
"1/6/2008","-35","-7.96184015274048","98","31.879","23.507","0","3.42941981650458",
"1/7/2008","-35","-7.96184015274048","98","32.139","24.084","0","3.45466695683434",
"1/8/2008","-35","-7.96184015274048","98","31.668","24.442","0.2059938","3.82412198413858",
"1/9/2008","-35","-7.96184015274048","98","31.433","23.61","0.74844396","3.52948731414735",
"1/10/2008","-35","-7.96184015274048","98","31.321","24.024","0","4.01084454358471",
"1/11/2008","-35","-7.96184015274048","98","30.885","23.944","6.47163612","3.39436805744976",
"1/12/2008","-35","-7.96184015274048","98","29.792","23.102","6.2622072","3.04436325403691",
"1/13/2008","-35","-7.96184015274048","98","26.126","23.14","17.5575222","2.39460559314066",
"1/14/2008","-35","-7.96184015274048","98","25.111","23.272","9.4516758","2.06871588315052",
"1/15/2008","-35","-7.96184015274048","98","30.848","22.972","0.9716034024","2.41287157944335",
"1/16/2008","-35","-7.96184015274048","98","27.469","22.921","17.42019228","2.77363463263094",
"1/17/2008","-35","-7.96184015274048","98","29.495","23.704","16.57390788","3.27123045099961",
"1/18/2008","-35","-7.96184015274048","98","30.741","23.591","3.65982192","3.47459028817293",
"1/19/2008","-35","-7.96184015274048","98","31.642","23.814","0","3.43086897227115",
"1/20/2008","-35","-7.96184015274048","98","32.166","22.851","0.18882738","2.83997738062389",
"1/21/2008","-35","-7.96184015274048","98","29.156","22.952","2.71224936","2.06614079259164",
"1/22/2008","-35","-7.96184015274048","98","32.28","22.136","1.534653972","2.6198104496815",
"1/23/2008","-35","-7.96184015274048","98","27.954","24.769","9.48600072","2.30185890361641",
"1/24/2008","-35","-7.96184015274048","98","27.598","24.27","12.85744068","2.60478120192158",
"1/25/2008","-35","-7.96184015274048","98","27.683","23.393","1.80244404","2.3445997351101",
"1/26/2008","-35","-7.96184015274048","98","29.614","23.121","2.3208620472","2.68162533169764",
"1/27/2008","-35","-7.96184015274048","98","30.067","23.316","1.764678348","2.84569977914976",
"1/28/2008","-35","-7.96184015274048","98","31.995","23.765","0","3.32454037741031",
"1/29/2008","-35","-7.96184015274048","98","31.144","22.568","1.050566652","2.92428817072252",
"1/30/2008","-35","-7.96184015274048","98","26.723","23.21","12.03346764","1.89471441041487",
"1/31/2008","-35","-7.96184015274048","98","28.042","22.683","27.240082848","2.40454815214309",
"2/1/2008","-35","-7.96184015274048","98","30.888","23.534","10.94598756","2.95684887767026",
"2/2/2008","-35","-7.96184015274048","98","32.088","22.756","0.024890904","3.22726710975006",
"2/3/2008","-35","-7.96184015274048","98","32.084","24.962","0.100421784","3.50212385027216",
"2/4/2008","-35","-7.96184015274048","98","32.605","24.155","0.25148376","3.16210115606152",
"2/5/2008","-35","-7.96184015274048","98","32.056","23.683","0.0034332264","3.26766260209547",
"2/6/2008","-35","-7.96184015274048","98","31.948","23.436","0.19311876","3.18106530221958",
"2/7/2008","-35","-7.96184015274048","98","31.253","23.862","6.5566069992","3.01947578577233",
"2/8/2008","-35","-7.96184015274048","98","31.397","23.346","5.60088468","3.19853714332846",
"2/9/2008","-35","-7.96184015274048","98","32.194","23.27","0","3.25909586459351",
"2/10/2008","-35","-7.96184015274048","98","31.826","23.375","1.184892732","2.90242517524798",
"2/11/2008","-35","-7.96184015274048","98","31.123","22.62","3.75166188","2.97645075687444",
"2/12/2008","-35","-7.96184015274048","98","32.358","24.362","1.4642712","3.05754156560771",
"2/13/2008","-35","-7.96184015274048","98","31.98","24.255","0","3.4124034211874",
"2/14/2008","-35","-7.96184015274048","98","30.707","24.157","0.276374736","3.0570525653328",
"2/15/2008","-35","-7.96184015274048","98","31.49","22.773","0","2.94896975015193",
"2/16/2008","-35","-7.96184015274048","98","28.325","24.548","5.83477092","2.10738214037354",
"2/17/2008","-35","-7.96184015274048","98","31.507","23.439","2.1633632064","3.50164782380348",
"2/18/2008","-35","-7.96184015274048","98","28.603","24.422","4.872607884","2.80986355674773",
"2/19/2008","-35","-7.96184015274048","98","31.49","24.114","1.1012080464","3.6740796243153",
"2/20/2008","-35","-7.96184015274048","98","32.171","23.929","0.2111435568","3.37319893460288",
"2/21/2008","-35","-7.96184015274048","98","32.444","22.623","0","3.06115260472055",
"2/22/2008","-35","-7.96184015274048","98","32.607","22.794","0","3.1600933642927",
"2/23/2008","-35","-7.96184015274048","98","32.725","24.226","0","3.67540005275905",
"2/24/2008","-35","-7.96184015274048","98","33.063","24.795","0","3.41746200315385",
"2/25/2008","-35","-7.96184015274048","98","31.587","24.582","3.4701372","3.31154811574078",
"2/26/2008","-35","-7.96184015274048","98","32.942","24.013","2.3672124","3.3357716123205",
"2/27/2008","-35","-7.96184015274048","98","32.876","24.783","3.5336538","3.29178686104253",
"2/28/2008","-35","-7.96184015274048","98","31.877","24.541","5.47600032","3.45669918213936",
"2/29/2008","-35","-7.96184015274048","98","31.477","23.745","7.33079592","2.52972674960029",
"3/1/2008","-35","-7.96184015274048","98","32.293","22.723","1.7440799832","2.75353901915846",
"3/2/2008","-35","-7.96184015274048","98","32.24","24.267","0.945852696","3.11992199630211",
"3/3/2008","-35","-7.96184015274048","98","32.865","22.62","0","2.8803361095926",
"3/4/2008","-35","-7.96184015274048","98","33.135","23.575","0","3.07903108680893",
"3/5/2008","-35","-7.96184015274048","98","33.245","22.484","0","2.91972190029784",
