"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Wind"
"8/13/2011","-123.125","49.1759986877441","3","17.069","13.509","2.0346468683009",
"8/14/2011","-123.125","49.1759986877441","3","16.364","12.568","1.22543358421167",
"8/15/2011","-123.125","49.1759986877441","3","17.57","12.666","1.22610768339739",
"8/16/2011","-123.125","49.1759986877441","3","17.481","12.127","0.692845756249631",
"8/17/2011","-123.125","49.1759986877441","3","18.557","13.693","1.38697603249768",
"8/18/2011","-123.125","49.1759986877441","3","16.985","13.199","1.45868044404557",
"8/19/2011","-123.125","49.1759986877441","3","18.256","11.963","1.12484753948559",
"8/20/2011","-123.125","49.1759986877441","3","19.401","14.467","1.1984383538671",
"8/21/2011","-123.125","49.1759986877441","3","19.953","15.424","2.19728118177235",
"8/22/2011","-123.125","49.1759986877441","3","16.701","14.525","4.13694252265987",
"8/23/2011","-123.125","49.1759986877441","3","18.317","13.745","2.65634169097448",
"8/24/2011","-123.125","49.1759986877441","3","18.653","12.811","1.50925194590966",
"8/25/2011","-123.125","49.1759986877441","3","20.034","14.834","0.964442728799047",
"8/26/2011","-123.125","49.1759986877441","3","20.053","15.264","0.665303211592283",
"8/27/2011","-123.125","49.1759986877441","3","20.688","15.392","1.49834324479243",
"8/28/2011","-123.125","49.1759986877441","3","21.134","14.51","1.28229989593338",
"8/29/2011","-123.125","49.1759986877441","3","17.206","14.764","1.73005430410117",
"8/30/2011","-123.125","49.1759986877441","3","16.334","12.686","1.62989870455706",
"8/31/2011","-123.125","49.1759986877441","3","17.061","12.318","1.79323178681479",
"9/1/2011","-123.125","49.1759986877441","3","15.886","12.569","1.89815471306158",
"9/2/2011","-123.125","49.1759986877441","3","16.207","12.434","2.04672614606657",
"9/3/2011","-123.125","49.1759986877441","3","19.109","11.952","2.17805052972071",
"9/4/2011","-123.125","49.1759986877441","3","18.494","12.506","1.0276995574646",
"9/5/2011","-123.125","49.1759986877441","3","19.026","12.65","1.58377171177607",
"9/6/2011","-123.125","49.1759986877441","3","18.703","12.615","1.12761804809377",
"9/7/2011","-123.125","49.1759986877441","3","20.39","12.987","1.69881044647564",
"9/8/2011","-123.125","49.1759986877441","3","20.584","14.417","1.3650438453602",
"9/9/2011","-123.125","49.1759986877441","3","20.304","14.952","1.49151626361414",
"9/10/2011","-123.125","49.1759986877441","3","19.904","15.247","1.95136294362429",
"9/11/2011","-123.125","49.1759986877441","3","20.398","15.374","1.45573076482738",
"9/12/2011","-123.125","49.1759986877441","3","19.172","14.503","2.8028534051736",
"9/13/2011","-123.125","49.1759986877441","3","16.94","13.625","1.38224095569382",
"9/14/2011","-123.125","49.1759986877441","3","16.422","13.26","1.22663349302952",
"9/15/2011","-123.125","49.1759986877441","3","15.329","12.241","2.05083645379334",
"9/16/2011","-123.125","49.1759986877441","3","13.934","11.129","1.80957781452432",
"9/17/2011","-123.125","49.1759986877441","3","13.893","11.606","3.58729956682527",
"9/18/2011","-123.125","49.1759986877441","3","15.047","11.982","3.37136383878354",
"9/19/2011","-123.125","49.1759986877441","3","15.613","12.317","1.92656846531348",
"9/20/2011","-123.125","49.1759986877441","3","16.717","11.092","1.44303779591621",
"9/21/2011","-123.125","49.1759986877441","3","16.803","14.507","3.541757080465",
"9/22/2011","-123.125","49.1759986877441","3","16.373","14.648","5.08639876473229",
"9/23/2011","-123.125","49.1759986877441","3","16.971","16.255","4.1698360238059",
"9/24/2011","-123.125","49.1759986877441","3","18.492","15.163","2.57439542469239",
"9/25/2011","-123.125","49.1759986877441","3","17.108","13.057","4.5939652953291",
"9/26/2011","-123.125","49.1759986877441","3","14.58","12.022","6.98016615359422",
"9/27/2011","-123.125","49.1759986877441","3","15.972","12.425","2.53992004404423",
"9/28/2011","-123.125","49.1759986877441","3","15.146","11.819","1.91775733550893",
"9/29/2011","-123.125","49.1759986877441","3","16.555","11.494","1.02536496967245",
"9/30/2011","-123.125","49.1759986877441","3","14.193","12.973","1.55856657280988",
"10/1/2011","-123.125","49.1759986877441","3","13.267","11.373","2.01382692010173",
"10/2/2011","-123.125","49.1759986877441","3","14.35","9.57999999999998","2.27323923663432",
"10/3/2011","-123.125","49.1759986877441","3","14.285","12.89","4.69718576088934",
"10/4/2011","-123.125","49.1759986877441","3","13.256","12.37","6.10568189431988",
"10/5/2011","-123.125","49.1759986877441","3","13.16","11.514","1.72053561755376",
"10/6/2011","-123.125","49.1759986877441","3","14.758","12.08","2.03552794275236",
"10/7/2011","-123.125","49.1759986877441","3","14.841","12.1","1.99786329910595",
"10/8/2011","-123.125","49.1759986877441","3","14.094","12.638","3.97935337370664",
"10/9/2011","-123.125","49.1759986877441","3","14.289","10.746","1.75113693240979",
"10/10/2011","-123.125","49.1759986877441","3","13.927","12.001","5.00939934426401",
"10/11/2011","-123.125","49.1759986877441","3","14.514","13.315","5.30374985672128",
"10/12/2011","-123.125","49.1759986877441","3","14.427","10.5","2.19804873469989",
"10/13/2011","-123.125","49.1759986877441","3","12.824","9.63900000000001","2.54674227767985",
"10/14/2011","-123.125","49.1759986877441","3","13.519","9.96899999999999","2.24494990326174",
"10/15/2011","-123.125","49.1759986877441","3","12.872","8.59300000000002","2.05193384175614",
"10/16/2011","-123.125","49.1759986877441","3","12.952","9.67399999999998","2.39056061680234",
"10/17/2011","-123.125","49.1759986877441","3","13.866","9.90699999999998","1.90941796656102",
"10/18/2011","-123.125","49.1759986877441","3","15.911","10.226","1.48540652813099",
"10/19/2011","-123.125","49.1759986877441","3","14.911","11.84","1.94194905510995",
"10/20/2011","-123.125","49.1759986877441","3","12.928","10.643","1.66097059648944",
"10/21/2011","-123.125","49.1759986877441","3","13.434","11.289","4.86842962393498",
"10/22/2011","-123.125","49.1759986877441","3","12.89","11.185","2.84522918104138",
"10/23/2011","-123.125","49.1759986877441","3","12.605","10.077","1.72474084684848",
"10/24/2011","-123.125","49.1759986877441","3","11.414","8.89800000000002","2.54084890596773",
"10/25/2011","-123.125","49.1759986877441","3","10.752","8.678","1.33688979905431",
"10/26/2011","-123.125","49.1759986877441","3","8.99200000000002","7.94200000000001","3.87158202621067",
"10/27/2011","-123.125","49.1759986877441","3","9.18799999999999","7.38799999999998","1.79661486234218",
"10/28/2011","-123.125","49.1759986877441","3","10.217","8.60899999999998","4.48654314695574",
"10/29/2011","-123.125","49.1759986877441","3","10.975","8.74000000000001","2.08605200929838",
"10/30/2011","-123.125","49.1759986877441","3","11.547","9.666","3.58447630913665",
"10/31/2011","-123.125","49.1759986877441","3","11.475","8.75299999999999","3.73937749563023",
"11/1/2011","-123.125","49.1759986877441","3","9.221","6.09500000000003","2.86580770230584",
"11/2/2011","-123.125","49.1759986877441","3","9.59199999999998","7.93400000000003","4.64436210060963",
"11/3/2011","-123.125","49.1759986877441","3","8.62299999999999","6.892","2.33798203742094",
"11/4/2011","-123.125","49.1759986877441","3","7.851","5.49099999999999","2.64263124497639",
"11/5/2011","-123.125","49.1759986877441","3","7.73099999999999","6.13099999999997","2.46568891710978",
"11/6/2011","-123.125","49.1759986877441","3","8.04599999999999","4.92200000000003","1.17827218847153",
"11/7/2011","-123.125","49.1759986877441","3","8.82400000000001","6.65300000000002","3.44754118379656",
"11/8/2011","-123.125","49.1759986877441","3","9.77300000000002","7.52800000000002","2.94556502170396",
"11/9/2011","-123.125","49.1759986877441","3","11.818","8.34300000000002","3.93024653640108",
"11/10/2011","-123.125","49.1759986877441","3","12.314","9.87400000000002","2.65950417946674",
"11/11/2011","-123.125","49.1759986877441","3","10.783","5.84699999999998","5.51610236899936",
"11/12/2011","-123.125","49.1759986877441","3","7.59699999999998","6.01299999999998","3.74994740508644",
"11/13/2011","-123.125","49.1759986877441","3","9.85599999999999","7.17899999999997","3.49833720479902",
"11/14/2011","-123.125","49.1759986877441","3","8.54599999999999","5.70499999999998","4.80775871970491",
"11/15/2011","-123.125","49.1759986877441","3","6.69999999999999","4.23099999999999","2.83977549574414",
"11/16/2011","-123.125","49.1759986877441","3","9.94799999999998","4.47399999999999","5.36842302520543",
"11/17/2011","-123.125","49.1759986877441","3","8.786","4.50400000000002","3.60059230235386",
"11/18/2011","-123.125","49.1759986877441","3","4.36099999999999","3.05399999999997","3.26436818237231",
"11/19/2011","-123.125","49.1759986877441","3","3.69999999999999","1.096","1.96798311954986",
"11/20/2011","-123.125","49.1759986877441","3","5.25099999999998","0.995000000000005","2.862533299346",
"11/21/2011","-123.125","49.1759986877441","3","9.78300000000002","4.96699999999998","8.83781917771839",
"11/22/2011","-123.125","49.1759986877441","3","9.83100000000002","6.40199999999999","5.78178713476776",
"11/23/2011","-123.125","49.1759986877441","3","7.43299999999999","4.93400000000003","1.72106026590668",
"11/24/2011","-123.125","49.1759986877441","3","9.267","5.62700000000001","8.03627390788479",
"11/25/2011","-123.125","49.1759986877441","3","8.00799999999998","5.19","4.21394647081266",
"11/26/2011","-123.125","49.1759986877441","3","12.448","6.43400000000003","8.1189504070251",
"11/27/2011","-123.125","49.1759986877441","3","12.372","7.77100000000002","5.32470008820434",
"11/28/2011","-123.125","49.1759986877441","3","7.51400000000001","5.64699999999999","1.34217705466416",
"11/29/2011","-123.125","49.1759986877441","3","6.88499999999999","5.74400000000003","4.63095124195244",
"11/30/2011","-123.125","49.1759986877441","3","6.52800000000002","4.142","2.16547386322316",
"12/1/2011","-123.125","49.1759986877441","3","6.15800000000002","3.238","2.00125270600149",
"12/2/2011","-123.125","49.1759986877441","3","6.47000000000003","4.03800000000001","1.60111671607092",
"12/3/2011","-123.125","49.1759986877441","3","5.524","3.67899999999997","1.79384431845885",
"12/4/2011","-123.125","49.1759986877441","3","6.87299999999999","3.41199999999998","1.49797016500484",
"12/5/2011","-123.125","49.1759986877441","3","5.98200000000003","3.05700000000002","2.03288741205916",
"12/6/2011","-123.125","49.1759986877441","3","5.69099999999997","3.52499999999998","2.08072013821207",
"12/7/2011","-123.125","49.1759986877441","3","6.33499999999998","3.50700000000001","1.93894585530159",
"12/8/2011","-123.125","49.1759986877441","3","6.23200000000003","2.72800000000001","1.02656230920272",
"12/9/2011","-123.125","49.1759986877441","3","5.97300000000001","2.77699999999999","1.8793098333265",
"12/10/2011","-123.125","49.1759986877441","3","5.74700000000001","3.75200000000001","1.41189998481264",
"12/11/2011","-123.125","49.1759986877441","3","5.32900000000001","3.57900000000001","3.94873042187078",
"12/12/2011","-123.125","49.1759986877441","3","4.685","2.43799999999999","1.53072165227218",
"12/13/2011","-123.125","49.1759986877441","3","5.42700000000002","3.517","1.44878686931195",
"12/14/2011","-123.125","49.1759986877441","3","5.52999999999997","4.68900000000002","3.22544232501254",
"12/15/2011","-123.125","49.1759986877441","3","6.31999999999999","4.05399999999997","1.56392961376801",
"12/16/2011","-123.125","49.1759986877441","3","7.78399999999999","6.28100000000001","3.79670619279692",
"12/17/2011","-123.125","49.1759986877441","3","8.41000000000003","7.029","2.84098908568631",
"12/18/2011","-123.125","49.1759986877441","3","8.29399999999998","5.39699999999999","2.46761344113286",
"12/19/2011","-123.125","49.1759986877441","3","7.59500000000003","5.44099999999997","2.4536654363911",
"12/20/2011","-123.125","49.1759986877441","3","8.66000000000003","6.59800000000001","3.92837014284835",
"12/21/2011","-123.125","49.1759986877441","3","6.851","3.70699999999999","1.99033583984567",
"12/22/2011","-123.125","49.1759986877441","3","5.79700000000003","2.29899999999998","2.78655311529556",
"12/23/2011","-123.125","49.1759986877441","3","7.54599999999999","5.74599999999998","4.70598237791466",
"12/24/2011","-123.125","49.1759986877441","3","8.62400000000002","7.44200000000001","5.14316424830234",
"12/25/2011","-123.125","49.1759986877441","3","8.71100000000001","6.24599999999998","4.7367702770663",
"12/26/2011","-123.125","49.1759986877441","3","7.16399999999999","5.80399999999997","6.56963864570695",
"12/27/2011","-123.125","49.1759986877441","3","8.99400000000003","5.94499999999999","5.93996117052946",
"12/28/2011","-123.125","49.1759986877441","3","10.581","9.45699999999999","4.51800239983475",
"12/29/2011","-123.125","49.1759986877441","3","9.20699999999999","6.22800000000001","4.91062005495981",
"12/30/2011","-123.125","49.1759986877441","3","8.101","5.08100000000002","4.68612654685218",
"12/31/2011","-123.125","49.1759986877441","3","5.44099999999997","3.62599999999998","2.96782745918791",
"1/1/2012","-123.125","49.1759986877441","3","8.29199999999997","5.096","2.88083403734812",
"1/2/2012","-123.125","49.1759986877441","3","9.94","7.53300000000002","3.87105934820862",
"1/3/2012","-123.125","49.1759986877441","3","9.89800000000002","8.04899999999998","6.7385654614128",
"1/4/2012","-123.125","49.1759986877441","3","10.666","8.89400000000001","6.58489516212261",
"1/5/2012","-123.125","49.1759986877441","3","8.85399999999999","5.96899999999999","3.53318445767436",
"1/6/2012","-123.125","49.1759986877441","3","6.29300000000001","5.28800000000001","3.1222984909574",
"1/7/2012","-123.125","49.1759986877441","3","6.81","5.12400000000002","4.53261591690409",
"1/8/2012","-123.125","49.1759986877441","3","9.435","6.89100000000002","5.05079603375402",
"1/9/2012","-123.125","49.1759986877441","3","10.217","6.97199999999998","4.85692076724345",
"1/10/2012","-123.125","49.1759986877441","3","6.47399999999999","3.35599999999999","2.96726909354512",
"1/11/2012","-123.125","49.1759986877441","3","6.471","3.06400000000002","0.881210016177656",
"1/12/2012","-123.125","49.1759986877441","3","6.29700000000003","3.17500000000001","1.82409853708807",
"1/13/2012","-123.125","49.1759986877441","3","5.25400000000002","3.25400000000002","1.61078084857886",
"1/14/2012","-123.125","49.1759986877441","3","5.59899999999999","1.74900000000002","4.20490275829584",
"1/15/2012","-123.125","49.1759986877441","3","1.81999999999999","0.446000000000026","2.79516222077006",
"1/16/2012","-123.125","49.1759986877441","3","2.33499999999998","0.336999999999989","1.52398512749953",
"1/17/2012","-123.125","49.1759986877441","3","3.12099999999998","-1.26100000000002","3.05776420976263",
"1/18/2012","-123.125","49.1759986877441","3","-0.552000000000021","-5.09899999999999","4.44389527110281",
"1/19/2012","-123.125","49.1759986877441","3","0.180999999999983","-5.09399999999999","2.41565918293412",
